year,bin_center,real,unweighted,permuted_mean,permuted_lo,permuted_hi,dirichlet_mean,dirichlet_lo,dirichlet_hi
2002,0.4499999999999999,0.0130845650593651,0.0067845892900411,0.0149672885873515,0.0002423067603586,0.0472861642839834,0.0158710928034892,0.001211533801793,0.0435001211533801
2002,0.47,0.0111461109764962,0.0099345771747031,0.0143954446329052,0.0,0.0498000969227041,0.0156150553267102,0.0005997092318875,0.0484734674097407
2002,0.49,0.0060576690089653,0.0140537921007996,0.0140505613439948,0.0,0.0514962442452144,0.0156707858815927,0.0003574024715289,0.0538163314756481
2002,0.51,0.0077538163314756,0.0242306760358614,0.0132735643324448,0.0,0.04595953477102,0.0154971327033357,0.0004846135207172,0.0482190453113641
2002,0.53,0.0062999757693239,0.0402229222195299,0.013352717874162,0.0,0.0479949115580323,0.0149075195864631,0.0001150957111703,0.0491882723527986
2002,0.55,0.0089653501332687,0.0487036588320814,0.0130320652612874,0.0,0.0510237460625151,0.0147185203133834,0.0,0.0498364429367578
2002,0.5700000000000001,0.0079961230918342,0.0377998546159437,0.0127259510540343,0.0,0.0551429609886115,0.0150165576286244,0.0,0.0506663435909861
2002,0.5900000000000001,0.0062999757693239,0.0329537194087715,0.0128067199741539,0.0,0.0506542282529682,0.0146765204749212,0.0,0.0535740247152895
2002,0.6100000000000001,0.0077538163314756,0.0026653743639447,0.012604797673855,0.0,0.0596801550763265,0.0149147887892738,0.0,0.0588260237460624
2002,0.6300000000000001,0.0060576690089653,0.0031499878846619,0.012265568209353,0.0,0.0553731524109522,0.0134294483482755,0.0,0.0562151684031984
2002,0.6500000000000001,0.0079961230918342,0.0024230676035861,0.011847992892335,0.0,0.0656772473952023,0.0128042969065503,0.0,0.0571965107826508
2002,0.67,0.0077538163314756,0.0021807608432275,0.0111218803004603,0.0,0.0529743154834019,0.0121831839108311,0.0,0.0622849527501817
2002,0.69,0.0058153622486067,0.001211533801793,0.0107212664566674,0.0,0.0484976980857765,0.0103844600597689,0.0,0.0655984976980857
2002,0.71,0.0067845892900411,0.0,0.0097051934415636,0.0,0.0538163314756481,0.006498667312818,0.0,0.0562272837412163
2002,0.73,0.004361521686455,0.0002423067603586,0.0102503836523705,0.0,0.0689786770050884,0.0044115984169291,0.0,0.0423370487036587
2002,0.75,0.0055730554882481,0.0002423067603586,0.0088482351990953,0.0,0.0620305306518051,0.0036014861481301,0.0,0.0349285195056941
2002,0.77,0.0046038284468136,0.0002423067603586,0.0077497778854696,0.0,0.0598982311606493,0.0035651401340764,0.0,0.0586988126968741
2002,0.79,0.0058153622486067,0.0009692270414344,0.0062765527824893,0.0,0.0599890961957838,0.0030700266537436,0.0,0.053307487278895
2002,0.81,0.0067845892900411,0.0,0.0054228252968257,0.0,0.0534589290041191,0.0022098376544705,0.0,0.0267627816816088
2002,0.8300000000000001,0.0109038042161376,0.0002423067603586,0.003985138518698,0.0,0.0490974073176641,0.0012914950327114,0.0,0.0039011388417736
2002,0.8500000000000001,0.0147807123818754,0.0,0.0029844115984169,0.0,0.0398655197480009,0.0007446894435021,0.0,0.0031499878846619
2002,0.8700000000000001,0.0629997576932396,0.0004846135207172,0.0022259914384944,0.0,0.0251090380421613,0.0004006138437929,0.0,0.0016961473225102
2002,0.8900000000000001,0.1020111461109765,0.0,0.0013028026815281,0.0,0.0156469590501574,0.0002091915031096,0.0,0.0014538405621516
2002,0.91,0.0159922461836685,0.0,0.0009886115822631,0.0,0.0033922946450205,0.0002116145707131,0.0,0.0014538405621516
2002,0.93,0.0053307487278895,0.0,0.0008981503917292,0.0,0.0023200872304337,0.0001453840562151,0.0,0.0009692270414344
2002,0.95,0.0007269202810758,0.0,0.0005225749131734,0.0,0.0014538405621516,9.126887973507794e-05,0.0,0.0007269202810758
2002,0.97,0.0016961473225102,0.0,0.0004014215329941,0.0,0.0009692270414344,6.299975769323964e-05,0.0,0.0004846135207172
2002,0.99,0.0009692270414344,0.0004846135207172,0.0005403440755997,0.0004846135207172,0.0009692270414344,0.0004934981019303,0.0002423067603586,0.0007269202810758
2004,-0.99,0.0365656098125433,0.0018514232816477,0.0036326467638663,0.0018514232816477,0.0089273316361953,0.0031736480752912,0.0018514232816477,0.0057972691506595
2004,-0.97,0.0164313816246239,0.0002314279102059,0.003789246316439,0.0,0.0176116639666743,0.0021677080922625,0.0002314279102059,0.0060171256653552
2004,-0.95,0.0173570932654478,0.0027771349224716,0.0059955257270693,0.0002314279102059,0.0219856514695672,0.0038216462238679,0.0004628558204119,0.0151643138162462
2004,-0.93,0.0104142559592686,0.0027771349224716,0.0083136619609658,0.0006942837306179,0.0215227956491552,0.0069814086245467,0.0004628558204119,0.0191217310807683
2004,-0.91,0.0127285350613283,0.0150428141633881,0.008774974928643,0.0008042119879657,0.0218757232122193,0.0084856900408855,0.0008042119879657,0.0185142328164776
2004,-0.89,0.0404998842860448,0.0067114093959731,0.0096952865848954,0.0011571395510298,0.0247859291830594,0.0079719200802283,0.0018514232816477,0.0181728766489238
2004,-0.87,0.031474195788012,0.0048599861143253,0.0101565995525727,0.0016199953714417,0.024421430224485,0.0088420890226027,0.0026556352696135,0.0189770886368896
2004,-0.85,0.0129599629715343,0.0062485535755612,0.0110429684486615,0.0019613515389956,0.0271985651469567,0.0090943454447273,0.0028870631798194,0.01783152048137
2004,-0.8300000000000001,0.0164313816246239,0.007405693126591,0.0119277944920157,0.0026556352696135,0.0274299930571626,0.0100516855666126,0.0032284193473732,0.0189770886368896
2004,-0.81,0.0092571164082388,0.0120342513307104,0.0123775360641826,0.0026556352696135,0.028025919925943,0.0111293682018051,0.0039342744735015,0.0209615829669057
2004,-0.79,0.0090256884980328,0.0120342513307104,0.013011648538147,0.0032399907428835,0.026978708632261,0.0113800817711949,0.0041657023837074,0.0224600786854894
2004,-0.77,0.0048599861143253,0.0106456838694746,0.0132885906040268,0.0040442027308493,0.0268456375838926,0.0120735940754455,0.0048599861143253,0.0238370747512149
2004,-0.75,0.0067114093959731,0.0104142559592686,0.0133040191313739,0.0038127748206433,0.0262728535061328,0.0131528195633726,0.0053228419347373,0.024652858134691
2004,-0.73,0.0053228419347373,0.0101828280490627,0.0134012188536604,0.0041541309881971,0.0250057856977551,0.0134181902337421,0.0054327701920851,0.0240685026614209
2004,-0.71,0.0030085628326776,0.0108771117796806,0.0131775052071279,0.0048599861143253,0.0239817171950937,0.0138625318213376,0.0047384864614672,0.0239585744040731
2004,-0.69,0.0043971302939134,0.0192085165470955,0.0125241070739797,0.0048599861143253,0.0230328627632492,0.0134436473038648,0.0054327701920851,0.0229113631103911
2004,-0.6699999999999999,0.0064799814857671,0.0171256653552418,0.0120234513615675,0.0040442027308493,0.023374218930803,0.0134783614903957,0.0057856977551492,0.023530432770192
2004,-0.6499999999999999,0.0025457070122656,0.023374218930803,0.011242767877806,0.0041657023837074,0.0209500115713955,0.0126321067654092,0.0050914140245313,0.0209500115713955
2004,-0.63,0.0032399907428835,0.023605646841009,0.010661883823189,0.0041657023837074,0.0200242999305716,0.011642366736095,0.0043971302939134,0.0204871557509835
2004,-0.61,0.0023142791020597,0.0111085396898866,0.0097122579649772,0.0034598472575792,0.0194515158528118,0.0108470261513538,0.0037028465632955,0.0199028002777134
2004,-0.5900000000000001,0.0025457070122656,0.0067114093959731,0.0093072591221167,0.0034714186530895,0.0204871557509835,0.0100979711486538,0.0032284193473732,0.0204871557509835
2004,-0.5700000000000001,0.0041657023837074,0.0048599861143253,0.0084185759469258,0.0034714186530895,0.0177100208285119,0.0089516315667669,0.0032399907428835,0.0185258042119879
2004,-0.55,0.0013885674612358,0.0057856977551492,0.0080359484687186,0.0032399907428835,0.0177100208285119,0.0080212913677389,0.0030085628326776,0.016784309187688
2004,-0.53,0.0020828511918537,0.0043971302939134,0.007584664043817,0.0034714186530895,0.0179530201342281,0.0073023219933657,0.0030085628326776,0.0161015968525804
2004,-0.51,0.0032399907428835,0.0050914140245313,0.0072930648769574,0.0030085628326776,0.016784309187688,0.0066836380467484,0.0026556352696135,0.0164313816246239
2004,-0.49,0.0013885674612358,0.0034714186530895,0.0068309804829129,0.0030085628326776,0.0147014579958342,0.0060564684100902,0.0026556352696135,0.0153957417264522
2004,-0.47,0.0020828511918537,0.0060171256653552,0.0065702383707475,0.0027771349224716,0.0155172413793103,0.0055056699838,0.0025457070122656,0.0127401064568386
2004,-0.4499999999999999,0.0043971302939134,0.0037028465632955,0.0061104682558049,0.0028870631798194,0.0141286739180745,0.0053097276864923,0.0025457070122656,0.011241610738255
2004,-0.43,0.0020828511918537,0.0039342744735015,0.0060927254493558,0.0031184910900254,0.0129715343670446,0.0048939288744889,0.0023142791020597,0.0104142559592686
2004,-0.41,0.0034714186530895,0.0027771349224716,0.0058728689346601,0.0027771349224716,0.0120458227262207,0.0047126436781609,0.0020828511918537,0.0097199722286507
2004,-0.39,0.0030085628326776,0.0025457070122656,0.0057702692278022,0.0025457070122656,0.0113399676000925,0.0045051299853428,0.0020828511918537,0.0083429761629252
2004,-0.37,0.0027771349224716,0.0046285582041194,0.005789554886986,0.0026556352696135,0.0127401064568386,0.0044781300624855,0.0020828511918537,0.0082214765100671
2004,-0.35,0.0034714186530895,0.0043971302939134,0.0058049834143331,0.0026556352696135,0.0120458227262207,0.004409473115791,0.0023142791020597,0.0069428373061791
2004,-0.3299999999999999,0.0027771349224716,0.0025457070122656,0.0057448121576795,0.0030085628326776,0.0122656792409164,0.004446501581424,0.0021927794492015,0.0069428373061791
2004,-0.3099999999999999,0.0041657023837074,0.0032399907428835,0.0056992980020057,0.0025457070122656,0.0127516778523489,0.0044958728689346,0.0021927794492015,0.0070643369590372
2004,-0.29,0.0032399907428835,0.0034714186530895,0.0058296690580884,0.0028870631798194,0.0117160379541772,0.004562215536527,0.0023142791020597,0.007174265216385
2004,-0.27,0.0039342744735015,0.0030085628326776,0.0058636118182519,0.0028870631798194,0.0124971071511224,0.0045629869628943,0.0023142791020597,0.0067114093959731
2004,-0.25,0.0041657023837074,0.0050914140245313,0.0061575252642135,0.0028870631798194,0.0134228187919463,0.0048291290596312,0.0025457070122656,0.007637121036797
2004,-0.2299999999999999,0.0046285582041194,0.0050914140245313,0.0060163542389878,0.0030085628326776,0.0137873177505206,0.0048823574789786,0.0030085628326776,0.0075271927794491
2004,-0.2099999999999999,0.0025457070122656,0.0062485535755612,0.0062254107845406,0.0032399907428835,0.0146031011339967,0.0051886137468178,0.0027771349224716,0.0085628326776209
2004,-0.1899999999999999,0.0039342744735015,0.0064799814857671,0.0065532669906657,0.0027771349224716,0.0149791714880814,0.0054593844017588,0.0030085628326776,0.0098646146725294
2004,-0.1699999999999999,0.0048599861143253,0.0057856977551492,0.0067191236596466,0.0034714186530895,0.0149444573015505,0.0057116408238833,0.0032399907428835,0.0090256884980328
2004,-0.15,0.0050914140245313,0.0046285582041194,0.0069420658798117,0.0039342744735015,0.0140071742652163,0.0060958111548252,0.0034714186530895,0.0106803980560055
2004,-0.13,0.0057856977551492,0.0048599861143253,0.0071542081308339,0.0032399907428835,0.0168942374450358,0.0063688960888683,0.0035813469104373,0.0108771117796806
2004,-0.1099999999999999,0.0039342744735015,0.0055542698449433,0.0074920928797346,0.0037028465632955,0.0170388798889145,0.0068101519709943,0.0034714186530895,0.0122656792409164
2004,-0.0899999999999999,0.0043971302939134,0.0094885443184448,0.0077119493944303,0.0038127748206433,0.0164429530201342,0.0071619223945074,0.0038127748206433,0.0137757463550104
2004,-0.0699999999999999,0.0053228419347373,0.007868548947003,0.0079132916763094,0.0040442027308493,0.0156271696366581,0.007999691429453,0.0043971302939134,0.0151643138162462
2004,-0.0499999999999999,0.0048599861143253,0.0080999768572089,0.0082712335107613,0.0040442027308493,0.0166628095348299,0.0085227185065185,0.0046285582041194,0.015737097894006
2004,-0.03,0.0083314047674149,0.0113399676000925,0.0087911748823574,0.0043971302939134,0.0177100208285119,0.0092131451052996,0.0045070585512612,0.0173686646609581
2004,-0.01,0.0099514001388567,0.0069428373061791,0.0089894314587672,0.0046285582041194,0.0172587364036102,0.0098218005091414,0.0054327701920851,0.0171372367507521
2004,0.01,0.0087942605878268,0.0129599629715343,0.0093790017742806,0.0048599861143253,0.0184043045591298,0.0105469412944534,0.0058956260124971,0.01783152048137
2004,0.03,0.007174265216385,0.0185142328164776,0.0096945151585281,0.0048599861143253,0.0187456607266836,0.0114117102522564,0.0055542698449433,0.018878731775052
2004,0.05,0.0083314047674149,0.0136542467021522,0.0097253722132222,0.0052013422818791,0.0175885211756537,0.0121067654092416,0.0066998380004628,0.0203656560981254
2004,0.07,0.0173570932654478,0.0118028234205045,0.01018359947543,0.0053228419347373,0.0185142328164776,0.0125372213222247,0.006358481832909,0.0218757232122193
2004,0.09,0.0101828280490627,0.0115713955102985,0.0103301704852271,0.0050914140245313,0.0177100208285119,0.0135346756152125,0.0079784772043508,0.0210599398287433
2004,0.1100000000000001,0.0104142559592686,0.0159685258042119,0.0107451978708632,0.0062485535755612,0.0182828049062716,0.0140253027848491,0.0086727609349687,0.0214128673918074
2004,0.1300000000000001,0.0129599629715343,0.015274242073594,0.010945768726375,0.0062485535755612,0.0188671603795417,0.0144681015197099,0.0087826891923165,0.0224600786854894
2004,0.15,0.0104142559592686,0.0199028002777134,0.011150968140091,0.0062485535755612,0.018647303864846,0.0146169868086091,0.0092571164082388,0.0223385790326313
2004,0.1699999999999999,0.0090256884980328,0.0222170793797732,0.0114417958805831,0.0064799814857671,0.0196829437630178,0.014935585898326,0.0097199722286507,0.0225815783383475
2004,0.1899999999999999,0.0141171025225642,0.0178199490858597,0.0117758234976471,0.0064684100902568,0.0194399444573015,0.0149525572784077,0.0100613283962045,0.0231543624161073
2004,0.2099999999999999,0.0111085396898866,0.0189770886368896,0.0118614518244233,0.0060171256653552,0.0204871557509835,0.0149170716655095,0.0102927563064105,0.0232642906734552
2004,0.2299999999999999,0.0111085396898866,0.015274242073594,0.0122271079225487,0.0072841934737329,0.0198044434158759,0.0147334721900794,0.0101828280490627,0.0219856514695672
2004,0.25,0.0150428141633881,0.0175885211756537,0.0122132222479364,0.0068213376533209,0.0194515158528118,0.0141780452055851,0.0099514001388567,0.0204987271464938
2004,0.27,0.0129599629715343,0.0145799583429761,0.0120211370824654,0.0069428373061791,0.0230791483452903,0.0138409318830517,0.0097199722286507,0.0197928720203656
2004,0.29,0.0127285350613283,0.0159685258042119,0.0125148499575715,0.0072841934737329,0.0234957185836611,0.013282419193088,0.0093670446655866,0.0189886600323998
2004,0.31,0.0094885443184448,0.0108771117796806,0.0125997068579804,0.006358481832909,0.0278118491090024,0.0130633341047597,0.0095984725757926,0.0179414487387178
2004,0.33,0.0115713955102985,0.0161999537144179,0.0122525649926714,0.0046690580884054,0.0223501504281416,0.0127532207050836,0.0091356167553806,0.0171256653552418
2004,0.3500000000000001,0.0127285350613283,0.0115713955102985,0.0122957648692432,0.0050971997222865,0.0194515158528118,0.0123806217696521,0.0090256884980328,0.0161999537144179
2004,0.3700000000000001,0.0113399676000925,0.0145799583429761,0.0120512227107922,0.003801203425133,0.0202672992362878,0.0122039651315281,0.0087942605878268,0.0166628095348299
2004,0.3900000000000001,0.007637121036797,0.0094885443184448,0.0123196790866311,0.0036102753992131,0.0219972228650775,0.0118228805060556,0.0083314047674149,0.0155056699838
2004,0.41,0.0205970840083314,0.0134228187919463,0.0128257347836149,0.001475352927563,0.0277887063179818,0.0120874797500578,0.0083314047674149,0.0183175190928025
2004,0.4299999999999999,0.0104142559592686,0.0118028234205045,0.0127995062871248,0.0011571395510298,0.0338694746586437,0.0119879657486692,0.0083314047674149,0.0180860911825965
2004,0.4499999999999999,0.0099514001388567,0.0122656792409164,0.0132037337036179,0.0010356398981717,0.0362242536449895,0.0123165933811617,0.0080999768572089,0.0256017125665354
2004,0.47,0.0090256884980328,0.0122656792409164,0.0135886754609272,0.0010124971071511,0.0371962508678546,0.0121314510529969,0.0077470492941448,0.0302649849571857
2004,0.49,0.0104142559592686,0.0069428373061791,0.0136565609812543,0.0004628558204119,0.0388278176348067,0.0124639358173262,0.0080999768572089,0.0334586901180282
2004,0.51,0.0127285350613283,0.0085628326776209,0.0135740183599475,0.0004628558204119,0.0425943068734089,0.0129237059322687,0.007405693126591,0.0339794029159916
